local_date,station,c_mean_24,p_max_24,p_min_24,ra1_sum_24,ra3_sum_24,rh_mean_24,t_mean_24,t_max_24,t_min_24,td_mean_24,tn6_min_24,tx6_max_24,v_min_24,wg_max_24,wmx_max_24,ws_mean_24,ws_max_24,c_mean_day,ra1_sum_day,rh_mean_day,rh_min_day,t_max_day,tx6_max_day,wg_max_day,wmx_max_day,ws_mean_day,ws_max_day,c_mean_night,ra1_sum_night,rh_mean_night,rh_max_night,t_min_night,tn6_min_night,wg_max_night,wmx_max_night,ws_mean_night,ws_max_night
2022-11-07,HKNW,57.916668,1025.0,1019.0,0.0,0.0,69.191666,20.25,27.0,17.0,13.75,,,7000.0,,,4.733333,9.3,61.153847,0.0,62.27692,31.9,27.0,,,,5.376923,9.3,50.0,0.0,73.541664,88.0,17.0,,,,5.1583323,6.7
2022-11-08,HKNW,57.38095,1024.0,1019.0,0.0,0.0,60.60476,20.904762,26.0,17.0,12.238095,,,9999.0,,,5.390476,9.3,63.333332,0.0,53.233326,34.1,26.0,,,,5.683333,9.3,58.636364,0.0,73.181816,88.0,16.0,,,,4.563636,5.7
2022-11-09,HKNW,63.42105,1023.0,1018.0,0.0,0.0,58.657894,21.157894,27.0,16.0,11.789474,,,9999.0,,,4.58421,7.7,62.272728,0.0,50.627274,30.1,27.0,,,,4.754545,7.7,68.84615,0.0,67.299995,82.6,18.0,,,,3.8999994,6.7
2022-11-10,HKNW,70.0,1023.0,1018.0,0.0,0.0,58.154163,21.458334,27.0,18.0,12.291667,,,9999.0,,,5.2833333,10.8,68.07692,0.0,51.115383,34.1,27.0,,,,6.3230762,10.8,70.71429,0.0,75.02143,88.0,17.0,,,,5.0285707,8.7
2022-11-11,HKNW,71.25,1023.0,1019.0,0.0,0.0,70.237495,20.0,25.0,17.0,14.0,,,9999.0,,,4.883333,9.3,70.38461,0.0,62.892307,44.3,25.0,,,,5.653846,9.3,72.69231,0.0,76.14616,88.0,17.0,,,,2.6846156,5.1
2022-11-12,HKNW,71.08696,1024.0,1020.0,0.0,0.0,73.13043,19.173914,23.0,17.0,14.086957,,,9999.0,,,3.517391,7.7,75.0,0.0,68.52308,53.3,23.0,,,,4.7230763,7.7,67.5,0.0,79.09167,88.0,17.0,,,,1.5,5.1
2022-11-13,HKNW,75.0,1024.0,1019.0,0.0,0.0,66.8,20.227272,25.0,17.0,13.454545,,,9999.0,,,2.7363634,7.2,75.0,0.0,59.22308,41.4,25.0,,,,4.230769,7.2,75.0,0.0,80.07143,93.7,15.0,,,,1.2142857,5.1
2022-11-14,HKNW,75.0,1024.0,1019.0,0.0,0.0,78.28333,18.625,24.0,15.0,14.541667,,,8000.0,,,2.3999999,6.2,75.0,0.0,71.276924,53.3,24.0,,,,3.8769226,6.2,75.0,0.0,88.471436,93.8,17.0,,,,1.4428571,3.6
2022-11-15,HKNW,75.0,1024.0,1018.0,0.0,0.0,79.75833,18.708334,23.0,15.0,14.958333,,,8000.0,,,3.1541665,7.7,75.0,0.0,72.623085,56.9,23.0,,,,4.5461535,7.7,75.0,0.0,84.73572,100.0,15.0,,,,1.4785715,4.6
2022-11-16,HKNW,77.045456,1023.0,1018.0,0.0,0.0,80.65909,18.318182,21.0,16.0,14.818182,,,4000.0,,,3.1727273,7.2,78.75,0.0,76.63334,64.3,21.0,,,,4.7416663,7.2,77.77778,0.0,91.022224,100.0,15.0,,,,2.5777779,7.2
2022-11-17,HKNW,78.75,1024.0,1018.0,0.0,0.0,81.725,17.65,21.0,15.0,14.35,,,7000.0,,,2.32,5.1,80.76923,0.0,78.592316,64.3,21.0,,,,3.130769,5.1,75.0,0.0,86.971436,93.8,15.0,,,,0.40714285,3.1
2022-11-18,HKNW,64.791664,1022.0,1018.0,0.0,0.0,70.462494,19.458334,25.0,15.0,13.291667,,,9999.0,,,3.0666666,7.7,65.76923,0.0,58.05385,38.7,25.0,,,,4.553846,7.7,63.92857,0.0,83.13572,93.8,16.0,,,,3.0499997,5.1
2022-11-19,HKNW,70.416664,1024.0,1018.0,0.0,0.0,75.9,19.25,24.0,16.0,14.458333,,,9999.0,,,4.6,9.3,70.38461,0.0,65.70769,47.0,24.0,,,,5.2923074,9.3,70.833336,0.0,86.73334,93.8,15.0,,,,2.4333334,7.7
2022-11-20,HKNW,72.14286,1024.0,1018.0,0.0,0.0,74.0,18.904762,23.0,15.0,13.809524,,,9999.0,,,2.495238,7.7,75.0,0.0,65.89167,46.7,23.0,,,,3.5916662,7.7,70.0,0.0,81.65833,88.0,17.0,,,,1.2916666,5.1
2022-11-21,HKNW,72.27273,1022.0,1016.0,0.0,0.0,64.65,20.954546,27.0,17.0,13.5,,,9999.0,,,3.9863634,9.3,70.38461,0.0,56.86923,42.0,27.0,,,,5.56923,9.3,75.0,0.0,74.464294,93.8,16.0,,,,2.3071427,5.1
2022-11-22,HKNW,67.083336,1023.0,1018.0,0.0,0.0,72.9625,19.208334,24.0,16.0,14.0,,,9999.0,,,4.0916667,8.7,66.53846,0.0,66.47693,50.2,24.0,,,,6.3230767,8.7,56.07143,0.0,84.24286,93.8,16.0,,,,2.2928574,6.7
2022-11-23,HKNW,68.541664,1024.0,1019.0,0.0,0.0,81.9125,17.875,21.0,16.0,14.666667,,,6000.0,,,3.0833333,6.7,75.0,0.0,78.46154,64.3,21.0,,,,3.7461534,5.1,75.0,0.0,85.96364,87.9,16.0,,,,1.4545455,6.7
2022-11-24,HKNW,70.789474,1024.0,1020.0,0.0,0.0,77.336845,18.31579,23.0,16.0,14.052631,,,7000.0,,,3.0315788,9.3,75.0,0.0,70.54545,53.3,23.0,,,,4.90909,9.3,68.333336,0.0,88.15833,93.8,16.0,,,,1.4499999,5.1
2022-11-25,HKNW,61.81818,1023.0,1018.0,0.0,0.0,71.47727,19.272728,24.0,16.0,13.5,,,9999.0,,,4.240909,8.2,66.53846,0.0,62.246147,41.1,24.0,,,,5.7615385,8.2,52.142857,0.0,84.22857,93.8,15.0,,,,2.7,5.1
2022-11-26,HKNW,61.25,1023.0,1018.0,0.0,0.0,69.49167,19.25,24.0,15.0,12.916667,,,9999.0,,,4.3375,7.7,61.153847,0.0,58.876926,44.0,24.0,,,,5.838462,7.7,57.142857,0.0,77.84286,87.9,16.0,,,,4.114285,7.7
2022-11-27,HKNW,65.833336,1021.0,1016.0,0.0,0.0,68.5,19.541666,24.0,16.0,13.041667,,,9999.0,,,4.0875,7.7,70.38461,0.0,57.77692,41.1,24.0,,,,4.9692307,7.7,72.083336,0.0,82.70833,93.8,16.0,,,,3.5999997,5.1
2022-11-28,HKNW,74.77273,1021.0,1016.0,0.0,0.0,77.80909,19.09091,24.0,16.0,14.863636,,,5000.0,,,4.981818,10.3,76.92308,0.0,71.138466,53.6,24.0,,,,6.015385,10.3,72.27273,0.0,86.03636,88.0,17.0,,,,3.8818183,6.2
2022-11-29,HKNW,58.333332,1021.0,1015.0,0.0,0.0,70.85714,19.714285,24.0,17.0,13.809524,,,9999.0,,,5.1666665,9.3,63.46154,0.0,63.138466,44.0,24.0,,,,6.446154,9.3,52.142857,0.0,83.357155,93.7,15.0,,,,2.3428571,7.7
2022-11-30,HKNW,60.416668,1023.0,1018.0,0.0,0.0,75.54583,18.625,24.0,15.0,13.916667,,,9999.0,,,3.6833332,8.2,70.38461,0.0,67.43846,47.0,24.0,,,,5.646154,8.2,52.857143,0.0,86.34286,93.8,16.0,,,,3.535714,5.7
2022-12-01,HKNW,57.826088,1021.0,1017.0,0.0,0.0,69.4174,19.217392,25.0,16.0,12.695652,,,9999.0,,,5.365217,10.3,68.07692,0.0,57.51538,33.6,25.0,,,,6.646154,10.3,55.384617,0.0,79.669235,93.7,15.0,,,,1.3769231,5.1
2022-12-02,HKNW,56.25,1023.0,1016.0,0.0,0.0,63.058334,19.875,25.0,15.0,11.708333,,,9999.0,,,3.9166667,9.3,55.76923,0.0,50.75385,31.6,25.0,,,,5.607692,9.3,38.92857,0.0,74.13573,88.0,16.0,,,,3.1499999,6.2
2022-12-03,HKNW,51.458332,1022.0,1016.0,0.0,0.0,69.35,19.791666,25.0,16.0,13.666667,,,9999.0,,,4.4083333,10.3,63.46154,0.0,62.300003,47.3,25.0,,,,6.2461543,10.3,65.0,0.0,84.14286,93.8,17.0,,,,4.0785713,7.7
2022-12-04,HKNW,73.333336,1022.0,1018.0,0.0,0.0,77.50833,19.125,23.0,17.0,14.791667,,,5000.0,,,5.3541665,9.8,71.92308,0.0,70.40001,49.9,23.0,,,,6.876922,9.8,72.85714,0.0,84.22858,93.8,16.0,,,,3.921428,5.1
2022-12-05,HKNW,70.416664,1023.0,1019.0,0.0,0.0,71.57917,19.666666,25.0,16.0,13.875,,,9999.0,,,4.683333,9.8,75.0,0.0,61.123074,44.3,25.0,,,,5.8769226,9.8,66.53846,0.0,81.01539,88.0,17.0,,,,2.1384616,6.7
2022-12-06,HKNW,64.13043,1023.0,1018.0,0.0,0.0,67.791306,20.304348,25.0,17.0,13.652174,,,9999.0,,,3.621739,8.2,65.76923,0.0,59.092308,44.3,25.0,,,,5.215385,8.2,64.166664,0.0,77.23333,88.0,17.0,,,,2.9666665,5.1
2022-12-07,HKNW,64.09091,1023.0,1016.0,0.0,0.0,65.92273,20.681818,25.0,17.0,13.545455,,,9999.0,,,3.6181815,7.2,68.07692,0.0,58.1,38.7,25.0,,,,3.592307,7.2,62.142857,0.0,76.33572,93.8,17.0,,,,2.3785713,5.1
2022-12-08,HKNW,72.5,1023.0,1018.0,0.0,0.0,69.208336,20.333334,24.0,17.0,14.083333,,,9999.0,,,3.6125,7.7,70.38461,0.0,61.846153,44.0,24.0,,,,5.161538,7.7,72.85714,0.0,82.33571,93.8,16.0,,,,2.5285714,6.2
2022-12-09,HKNW,66.666664,1023.0,1018.0,0.0,0.0,70.40833,19.875,26.0,16.0,13.708333,,,9999.0,,,3.2916667,7.7,68.07692,0.0,57.93846,41.1,26.0,,,,4.6923075,7.7,67.14286,0.0,80.28571,88.0,17.0,,,,2.0642858,6.7
2022-12-10,HKNW,75.0,1023.0,1018.0,0.0,0.0,74.295654,18.956522,24.0,17.0,14.086957,,,8000.0,,,2.1625,5.1,75.0,0.0,68.275,47.0,24.0,,,,3.0384614,5.1,75.0,0.0,79.24615,88.0,17.0,,,,1.1538461,4.6
2022-12-11,HKNW,69.78261,1023.0,1017.0,0.0,0.0,67.791306,20.217392,25.0,17.0,13.652174,,,9999.0,,,3.9086957,9.3,75.0,0.0,59.700005,44.0,25.0,,,,5.653846,9.3,65.0,0.0,78.98333,88.0,17.0,,,,2.4750001,7.7
2022-12-12,HKNW,75.0,1022.0,1018.0,0.0,0.0,74.604546,19.181818,23.0,17.0,14.272727,,,6000.0,,,3.8681817,9.3,75.0,0.0,68.57692,46.7,23.0,,,,5.5999994,9.3,79.166664,0.0,85.15833,93.8,16.0,,,,2.825,5.1
2022-12-13,HKNW,73.63636,1023.0,1018.0,0.0,0.0,79.24545,18.59091,24.0,16.0,14.681818,,,4000.0,,,3.972727,9.8,82.69231,0.0,73.53078,53.6,24.0,,,,5.2230763,9.8,60.384617,0.0,85.04616,88.0,16.0,,,,1.4153845,5.1
2022-12-14,HKNW,49.347828,1023.0,1018.0,0.0,0.0,65.54348,19.565218,24.0,16.0,12.304348,,,9999.0,,,3.8391306,10.8,49.615383,0.0,55.423073,40.3,24.0,,,,5.7999997,10.8,43.57143,0.0,75.27857,87.9,16.0,,,,1.95,5.1
2022-12-15,HKNW,52.916668,1022.0,1017.0,0.0,0.0,66.620834,20.125,25.0,16.0,13.125,,,9999.0,,,3.25,7.7,46.53846,0.0,54.89231,38.7,25.0,,,,4.338461,6.2,71.42857,0.0,77.692856,82.6,17.0,,,,2.2785716,7.7
2022-12-16,HKNW,62.916668,1022.0,1016.0,0.0,0.0,64.34583,20.75,26.0,17.0,13.125,,,9999.0,,,2.825,9.3,56.53846,0.0,54.576927,36.5,26.0,,,,4.0307693,9.3,58.333332,0.0,66.26667,82.6,18.0,,,,2.55,5.1
2022-12-17,HKNW,72.5,1020.0,1015.0,0.0,0.0,53.224995,22.583334,26.0,18.0,11.916667,,,9999.0,,,4.008333,6.2,75.0,0.0,41.44286,34.1,26.0,,,,4.8285713,6.2,72.85714,0.0,77.41429,93.7,15.0,,,,2.1214287,5.1
2022-12-18,HKNW,67.5,1023.0,1016.0,0.0,0.0,65.637505,20.375,26.0,15.0,13.0,,,9999.0,,,3.3874998,5.1,61.153847,0.0,53.669228,36.5,26.0,,,,4.3692303,5.1,72.85714,0.0,73.15,82.5,17.0,,,,2.4071429,5.1
2022-12-19,HKNW,61.25,1021.0,1015.0,0.0,0.0,61.629166,20.75,27.0,17.0,12.541667,,,9999.0,,,3.8499997,10.3,63.46154,0.0,51.361538,36.5,27.0,,,,4.930769,10.3,42.857143,0.0,70.57857,82.4,16.0,,,,2.5357144,9.8
2022-12-20,HKNW,49.166668,1020.0,1014.0,0.0,0.0,58.066666,20.875,27.0,16.0,11.75,,,9999.0,,,3.5833333,10.3,41.153847,0.0,48.838463,34.4,27.0,,,,5.0384607,10.3,65.0,0.0,68.28571,82.2,15.0,,,,1.5714285,7.7
2022-12-21,HKNW,67.916664,1021.0,1016.0,0.0,0.0,58.90833,20.541666,26.0,15.0,11.666667,,,9999.0,,,2.7375,6.2,70.38461,0.0,50.43846,36.2,26.0,,,,3.7923074,6.2,75.0,0.0,71.87858,87.9,16.0,,,,2.0857143,5.1
2022-12-22,HKNW,66.666664,1022.0,1016.0,0.0,0.0,64.76666,20.583334,26.0,16.0,13.25,,,9999.0,,,3.625,7.7,64.23077,0.0,55.47692,39.0,26.0,,,,4.7999997,7.7,62.857143,0.0,76.171425,88.0,17.0,,,,3.5499995,7.7
2022-12-23,HKNW,65.0,1022.0,1017.0,0.0,0.0,69.03333,20.5,26.0,17.0,14.208333,,,9999.0,,,3.8124998,6.2,61.153847,0.0,61.192307,41.7,26.0,,,,4.838461,6.2,72.85714,0.0,77.66428,88.0,17.0,,,,2.4857142,5.1
2022-12-24,HKNW,67.916664,1023.0,1018.0,0.0,0.0,63.42917,21.416666,27.0,17.0,13.541667,,,9999.0,,,3.8791668,8.2,65.76923,0.0,52.099995,36.8,27.0,,,,4.746154,8.2,63.57143,0.0,75.57143,87.9,16.0,,,,3.5214283,8.2
2022-12-25,HKNW,55.833332,1024.0,1018.0,0.0,0.0,62.729168,21.083334,27.0,16.0,13.0,,,9999.0,,,3.8291667,9.3,49.615383,0.0,51.238464,34.4,27.0,,,,3.9999998,9.3,64.166664,0.0,74.13334,87.9,16.0,,,,2.8166666,5.7
2022-12-26,HKNW,72.61905,1024.0,1018.0,0.0,0.0,61.87619,21.380953,27.0,16.0,13.142858,,,9999.0,,,4.2,9.8,71.15385,0.0,54.853844,36.8,27.0,,,,4.9692307,8.2,75.0,0.0,72.79166,82.6,18.0,,,,3.4999998,9.8
2022-12-27,HKNW,75.0,1024.0,1021.0,0.0,0.0,81.03913,18.565218,20.0,17.0,15.217391,,,7000.0,,,2.8130434,5.1,75.0,0.0,81.21538,72.9,20.0,,,,3.4384613,5.1,75.0,0.0,84.91666,88.1,17.0,,,,1.3333334,4.6
2022-12-28,HKNW,68.63636,1024.0,1019.0,0.0,0.0,64.26364,20.454546,25.0,17.0,12.909091,,,9999.0,,,4.0227275,9.8,68.84615,0.0,57.499996,38.7,25.0,,,,5.069231,9.8,67.5,0.0,69.025,82.5,17.0,,,,3.125,5.7
2022-12-29,HKNW,54.090908,1024.0,1020.0,0.0,0.0,61.109085,19.818182,24.0,17.0,11.545455,,,9999.0,,,5.627272,11.8,62.692307,0.0,56.861546,35.9,24.0,,,,7.907692,11.8,12.5,0.0,68.65714,87.8,14.0,,,,2.8642857,6.7
2022-12-30,HKNW,35.263157,1026.0,1021.0,0.0,0.0,60.59565,18.826086,25.0,14.0,10.347826,,,8000.0,,,4.557894,9.3,51.666668,0.0,55.858337,33.9,25.0,,,,6.3999996,9.3,28.571428,0.0,61.96667,77.1,14.0,,,,1.1857141,5.7
2022-12-31,HKNW,41.75,1025.0,1021.0,0.0,0.0,55.15,19.75,24.0,14.0,10.0,,,9999.0,,,3.725,8.7,51.153847,0.0,48.961544,38.5,24.0,,,,5.415385,8.7,43.75,0.0,60.05714,72.4,17.0,,,,1.15,5.1
